Year,Gender,Age,GeoCode,Value
2018,,,,6.56
2018,Men,,,6.61
2018,Women,,,6.51
2018,,18 a 39,,6.69
2018,,40 a 64,,6.49
2018,,>=65,,6.5
2018,,,1.0,7.41
2018,,,2.0,7.4
2018,,,3.0,6.79
2018,,,4.0,6.48
2018,,,5.0,6.75
2018,,,6.0,8.31
2018,,,7.0,5.64
2018,,,8.0,6.63
2018,,,9.0,7.14
2018,,,10.0,6.89
2018,,,11.0,5.75
2018,,,12.0,6.8
2018,,,13.0,7.24
2018,,,14.0,6.18
2018,,,15.0,4.94
2018,,,16.0,5.9
2018,,,17.0,7.93
2018,,,18.0,4.78
2018,,,19.0,6.5
