Year,GeoCode,Value
2020,,8.81
2020,d1,6.47
2020,d2,8.4
2020,d3,4.71
2020,d4,6.23
2020,d5,3.42
2020,d6,4.25
2020,d7,5.56
2020,d8,6.47
2020,d9,9.02
2020,d10,18.68
2020,d11,6.69
2020,d12,6.99
2020,d13,5.14
2020,d14,3.44
2020,d15,4.37
2020,d16,4.39
2020,d18,3.7
2020,d19,71.75
2020,d171,16.66
2020,d172,16.66
2020,d173,16.66
2020,d174,16.66
