Year,GeoCode,Value
2015,,42.78
2015,1,6.87
2015,2,5.24
2015,3,4.55
2015,4,49.24
2015,5,6.6
2015,6,6.63
2015,7,3.26
2015,8,2.02
2015,9,3.68
2015,10,4.88
2015,11,4.31
2015,12,4.96
2015,13,4.23
2015,14,0.15
2015,15,25.82
2015,16,0
2015,17,33.67
2015,18,0.43
2015,19,73.75
