Year,Value,GeoCode
2018,63.2,
2018,78.9,1.0
2018,71.3,2.0
2018,59.5,3.0
2018,81.5,4.0
2018,67.2,5.0
2018,59.7,6.0
2018,54.0,7.0
2018,41.2,8.0
2018,66.4,9.0
2018,81.5,10.0
2018,58.9,11.0
2018,73.3,12.0
2018,8.4,13.0
2018,84.2,14.0
2018,73.2,15.0
2018,54.2,16.0
2018,58.2,17.0
2018,55.8,18.0
2018,62.1,19.0
