Year,Value,GeoCode
2018,15.69,
2018,14.73,1.0
2018,13.34,2.0
2018,21.39,3.0
2018,12.07,4.0
2018,16.75,5.0
2018,11.95,6.0
2018,18.53,7.0
2018,15.81,8.0
2018,14.78,9.0
2018,20.38,10.0
2018,32.27,11.0
2018,9.29,12.0
2018,18.74,13.0
2018,14.94,14.0
2018,11.95,15.0
2018,6.32,16.0
2018,9.05,17.0
2018,2.88,18.0
2018,5.33,19.0
