Year,Value,GeoCode
2017,43.1,
2017,34.3,d1
2017,35.2,d2
2017,39.0,d3
2017,49.4,d4
2017,30.7,d5
2017,49.0,d6
2017,45.1,d7
2017,33.0,d8
2017,51.8,d9
2017,53.6,d10
2017,55.6,d11
2017,42.1,d12
2017,48.3,d13
2017,15.9,d14
2017,51.6,d15
2017,37.7,d16
2017,24.2,d18
2017,53.7,d19
2017,50.1,d171
2017,50.1,d172
2017,50.1,d173
2017,50.1,d174
