Year,Value,GeoCode
2020,27.6,
2019,25.67,
2018,24.59,
2017,20.24,
2016,16.8,
2015,18.87,
2014,18.54,
2013,21.75,
2012,19.08,
2011,21.13,
2010,19.37,
2009,23.86,
2015,27.42,d1
2015,23.39,d2
2015,24.97,d3
2015,9.79,d4
2015,21.03,d5
2015,12.41,d6
2015,29.94,d7
2015,17.7,d8
2015,20.59,d9
2015,16.91,d10
2015,21.17,d11
2015,17.62,d12
2015,22.16,d13
2015,17.12,d14
2015,13.32,d15
2015,12.06,d16
2015,16.99,d18
2015,29.46,d19
2015,21.54,d171
2015,21.54,d172
2015,21.54,d173
2015,21.54,d174
