Year,Value,GeoCode
2018,18.1,
2018,20.3,d1
2018,7.4,d2
2018,13.4,d3
2018,8.5,d4
2018,21.6,d5
2018,10.5,d6
2018,18.4,d7
2018,16.8,d8
2018,26.5,d9
2018,15.4,d10
2018,33.5,d11
2018,21.5,d12
2018,24.3,d13
2018,28.4,d14
2018,4.7,d15
2018,18.7,d16
2018,10.6,d18
2018,20.4,d19
2018,6.3,d171
2018,6.3,d172
2018,6.3,d173
2018,6.3,d174
