Year,Value,GeoCode
2017,11.0,
2017,9.1,d1
2017,7.3,d2
2017,12.2,d3
2017,8.2,d4
2017,2.3,d5
2017,8.6,d6
2017,14.9,d7
2017,10.4,d8
2017,10.0,d9
2017,1.9,d10
2017,5.4,d11
2017,2.9,d12
2017,17.1,d13
2017,42.5,d14
2017,13.8,d15
2017,21.1,d16
2017,39.7,d18
2017,6.1,d19
2017,18.4,d171
2017,18.4,d172
2017,18.4,d173
2017,18.4,d174
