Year,Gender,Age,GeoCode,Value
2017,,,,6.4
2017,Men,,,6.4
2017,Women,,,6.3
2017,,<40,,6.3
2017,,40 a 64,,6.4
2017,,>=65,,6.3
2017,,,1.0,6.3
2017,,,2.0,5.8
2017,,,3.0,5.9
2017,,,4.0,7.0
2017,,,5.0,5.4
2017,,,6.0,7.0
2017,,,7.0,7.1
2017,,,8.0,6.1
2017,,,9.0,6.9
2017,,,10.0,5.2
2017,,,11.0,7.1
2017,,,12.0,5.7
2017,,,13.0,6.8
2017,,,14.0,6.9
2017,,,15.0,7.3
2017,,,16.0,6.6
2017,,,17.0,4.8
2017,,,18.0,7.2
2017,,,19.0,5.5
