Year,Value,GeoCode
2020,85.28,
2019,95.79,
2018,120.56,
2017,109.14,
2016,94.97,
2015,107.29,
2014,99.33,
2013,88.9,
2012,104.3,
2011,97.9,
2010,99.07,
2009,102.71,
2015,145.48,d1
2015,126.79,d2
2015,140.4,d3
2015,75.57,d4
2015,119.47,d5
2015,86.85,d6
2015,116.05,d7
2015,81.9,d8
2015,99.51,d9
2015,97.11,d10
2015,109.97,d11
2015,77.91,d12
2015,77.05,d13
2015,77.37,d14
2015,81.41,d15
2015,75.49,d16
2015,84.96,d18
2015,80.51,d19
2015,123.1,d171
2015,123.1,d172
2015,123.1,d173
2015,123.1,d174
