Year,Value,GeoCode
2018,15.69,
2018,14.73,d1
2018,13.34,d2
2018,21.39,d3
2018,12.07,d4
2018,16.75,d5
2018,11.95,d6
2018,18.53,d7
2018,15.81,d8
2018,14.78,d9
2018,20.38,d10
2018,32.27,d11
2018,9.29,d12
2018,18.74,d13
2018,14.94,d14
2018,11.95,d15
2018,6.32,d16
2018,2.88,d18
2018,5.33,d19
2018,9.05,d171
2018,9.05,d172
2018,9.05,d173
2018,9.05,d174
