Year,Value,GeoCode
2020,8.81,
2020,6.47,d1
2020,8.4,d2
2020,4.71,d3
2020,6.23,d4
2020,3.42,d5
2020,4.25,d6
2020,5.56,d7
2020,6.47,d8
2020,9.02,d9
2020,18.68,d10
2020,6.69,d11
2020,6.99,d12
2020,5.14,d13
2020,3.44,d14
2020,4.37,d15
2020,4.39,d16
2020,3.7,d18
2020,71.75,d19
2020,16.66,d171
2020,16.66,d172
2020,16.66,d173
2020,16.66,d174
