Year,Value,GeoCode
2020,10.11,
2019,8.39,
2018,7.9,
2017,5.53,
2016,5.94,
2015,6.97,
2014,6.99,
2013,6.32,
2012,7.15,
2011,5.75,
2010,8.69,
2009,6.15,
2015,9.14,d1
2015,4.68,d2
2015,6.55,d3
2015,5.98,d4
2015,6.73,d5
2015,4.57,d6
2015,8.2,d7
2015,5.9,d8
2015,6.48,d9
2015,8.73,d10
2015,5.46,d11
2015,7.11,d12
2015,8.44,d13
2015,7.53,d14
2015,5.33,d15
2015,6.7,d16
2015,7.08,d18
2015,2.95,d19
2015,3.08,d171
2015,3.08,d172
2015,3.08,d173
2015,3.08,d174
