Year,Value,GeoCode
2020,1.38,
2020,1.62,d1
2020,1.04,d2
2020,1.24,d3
2020,1.43,d4
2020,1.27,d5
2020,1.04,d6
2020,1.17,d7
2020,1.29,d8
2020,1.37,d9
2020,1.11,d10
2020,1.27,d11
2020,1.46,d12
2020,1.34,d13
2020,1.62,d14
2020,1.03,d15
2020,1.47,d16
2020,1.92,d18
2020,1.96,d19
2020,10.38,d171
2020,10.38,d172
2020,10.38,d173
2020,10.38,d174
