Year,Value,GeoCode
2018,38.0,
2018,53.1,d1
2018,27.0,d2
2018,21.4,d3
2018,55.9,d4
2018,52.8,d5
2018,16.6,d6
2018,24.6,d7
2018,24.5,d8
2018,27.4,d9
2018,35.0,d10
2018,32.7,d11
2018,27.4,d12
2018,44.5,d13
2018,33.4,d14
2018,98.4,d15
2018,41.3,d16
2018,38.5,d18
2018,38.6,d19
2018,34.7,d171
2018,34.7,d172
2018,34.7,d173
2018,34.7,d174
