Year,Gender,Age,GeoCode,Value
2018,,,,63.2
2018,Men,,,61.7
2018,Women,,,64.6
2018,,<39,,61.7
2018,,40 a 64,,68.7
2018,,>=65,,56.0
2018,,,1.0,78.9
2018,,,2.0,71.3
2018,,,3.0,59.5
2018,,,4.0,81.5
2018,,,5.0,67.2
2018,,,6.0,59.7
2018,,,7.0,54.0
2018,,,8.0,41.2
2018,,,9.0,66.4
2018,,,10.0,81.5
2018,,,11.0,58.9
2018,,,12.0,73.3
2018,,,13.0,8.4
2018,,,14.0,84.2
2018,,,15.0,73.2
2018,,,16.0,54.2
2018,,,17.0,58.2
2018,,,18.0,55.8
2018,,,19.0,62.1
